A245XRTEB2IQKH	B000W239UY	1	1481328000
A1SH2HAYHQFP5M	B00OVKKX3Y	1	1368144000
A1NDUWSM5UV6OI	B01CEZ5AJE	1	1482105600
A3GGNJ05YUT888	B000V616DS	1	1411344000
A3KQI694I9KL5L	B0011Z4X9C	1	1432512000
AHRV2V5RCJ3PS	B00136JID0	1	1429747200
A1CGQAQQ88S2U8	B0012QHVEE	1	1388966400
A3D6IZ9DP2UXYX	B0011Z0YTK	1	1362355200
A2QAZW64EZDJ7Q	B00O0Q4O3O	1	1419552000
A2WG6VH4A6MIJV	B003Y3ZTKG	1	1463184000
A2WRWK0ARXOFSZ	B001J2WNE4	1	1247616000
A2JAVAJGK3AVKK	B000ZJ8NTQ	1	1432771200
A3SEL48F3IR0U9	B0108UP0EC	1	1464048000
A1A9H230IUTY1F	B004B6LREW	1	1359763200
A2Y85E6GF6Z6RU	B00F0AIE4E	1	1409616000
A10ZCV84M070HB	B016E5Q134	1	1500336000
AEZNE7TR0CHFI	B0011W5VMS	1	1363046400
AIPVBSDKGSFMH	B00137ILRS	1	1405555200
A2ICSH5AHPL0FN	B00136LHH0	1	1446336000
A1PRFQEIVYSWV3	B00136ROOA	1	1447891200
A3KJ6JAZPH382D	B00VF3YXUY	1	1434844800
A16L5RY2OKCGXE	B00ISAEAM8	1	1430784000
A3Q1ZOVPZM6RFG	B00123FYLE	1	1413244800
AZGFIBEPXL8VT	B00136NNC2	1	1407715200
A1PJVW2GSF73E7	B004BSHAHI	1	1363046400
ARIXGO75TOE4K	B009ZKNATY	1	1442016000
A1GN8UJIZLCA59	B00122OMC2	1	1404172800
A1UNZ5RY4TIZUD	B00O6DWFW8	1	1468022400
A21RF3DDGLD40Y	B006Z1XZFK	1	1465257600
A3VWZMMIKPY2XU	B00APCAZ3A	1	1524096000
AHCG532N9S0S7	B00EUIMHW2	1	1418169600
A3BMOPZE7O8BZ2	B00123B3S2	1	1423612800
A3SAPTM2MHQNBJ	B000VZFW2U	1	1420934400
A2XH00B2HM52Z7	B00137QS0U	1	1429574400
A20XL8ADAK5MIG	B00C6MPKRS	1	1450396800
A3HCK3UXD6WS4G	B0011Z2Y16	1	1410825600
A1CG75D2Y7WIOI	B005JTTYI6	1	1412467200
A2K7GCHDI8PEDQ	B00137OHD0	1	1361750400
AK5150FPWE33Z	B00PN14AKC	1	1428969600
A65IPUPJCP6OE	B001L5ZUTE	1	1424304000
AX63QEFAEBT4P	B000VZXDO4	1	1472083200
AIH70EEUT8XN2	B00AP7YLNK	1	1377302400
A3QK0YZD1YKOD8	B00PHV7D7U	1	1422576000
A2SMAPK3VZFSU6	B00F0AIBJC	1	1447027200
A325AP7E3VKNT	B00137GHF6	1	1418428800
A2TBEUZBSUZQKT	B000TED2CK	1	1400025600
ALQ7QJG0N40N2	B000W1RDNY	1	1397779200
A1JOMLC9PBEYCX	B008BNARH4	1	1411430400
A3QW5NP07NY6U7	B000TE77O4	1	1444867200
AAFW69F6T4CIX	B00NJMNLRK	1	1449964800
A2LN2KTZ7SSVLJ	B0013802HY	1	1416009600
AZAW12EWF3O6G	B0013G63QK	1	1420761600
A33R1ND1P7S66I	B01D41ASOE	1	1511568000
A3PQM82AFBR0B3	B0011Z8OFG	1	1394150400
A2K9M75G0A7CM2	B001W2B6MG	1	1426118400
A3CFZWOQ7ONYYB	B0012298LC	1	1434326400
A3KA1BJ6054XFF	B0159K08KC	1	1462665600
A2E4U8F6DH3YJ2	B005DOJ9DC	1	1479859200
A3AL8GQ69QE7WN	B00P290EFU	1	1425600000
A1DPROXYKYHHJU	B00SZQ487M	1	1467417600
A230KCMNSU5FFV	B001O7SVLI	1	1518739200
A29O0RTLQBLMYP	B00FP1NNJY	1	1403308800
A2CQ99W0NFVGEE	B000SZLAVK	1	1424217600
A1PQ1PESSO8CMO	B003L0N8JQ	1	1360627200
A1EU76DT385R1Y	B00JYKY9H2	1	1415145600
AJN24XT3OYM4D	B0011Z8NAM	1	1361491200
A3DXPVJZUWFFC7	B00136J7ZE	1	1371254400
AVZ43OJVZ4UAT	B00136RPYE	1	1472515200
A3C8K6K4R06CP6	B0017LC3N8	1	1445299200
AYPBARWXSSISN	B00R4PKGYE	1	1437350400
A1BZH5P0A1ZGNJ	B00OIK3WQW	1	1454544000
A32JDWEPA9XTOC	B008HI6H18	1	1422144000
A1A3R2SG60TOR0	B00160Q7IM	1	1446249600
A186SYJ56RFQPG	B000WOUTKA	1	1425686400
A3L933N2I89N2V	B0018AREUA	1	1406678400
A132BB2YKR0VEO	B00124FG02	1	1428364800
A2ZGR3JZJI7FSM	B000VZWPPM	1	1460592000
A29SUPSCBRJ12D	B009Y2KRIA	1	1388620800
A3EQLH3KZQ40ZC	B001UQPYV8	1	1376870400
APANKO5VLZH45	B00BYM83U2	1	1466812800
A3UQOR4P56J0LT	B00137TGNQ	1	1407110400
AXCE4WRBKMLY0	B000VZY9Z6	1	1424044800
A13KHYZU3A8LUO	B00137QUTO	1	1447113600
AAT1JT5M65VGQ	B0161BPHKY	1	1493683200
A1LIO1CETT3TRB	B00GJ2N10O	1	1411689600
ARUKNNAOB3ODQ	B00136RFJY	1	1373846400
A2NZ541IA90PUH	B003RO1N98	1	1416873600
A1DC3104FVGWYT	B00136PYH4	1	1360972800
ALEL476C8W4AD	B0077RYL2C	1	1396396800
A39FOO2PPLK50G	B009KGKF3M	1	1361318400
APSS3NMLIF7N7	B001CVF272	1	1479254400
A35S32Y66WOMZT	B002NP6ND8	1	1411603200
A324G7JXU9Y57G	B00OVKKQKO	1	1412035200
A3VVT5RNHN3Y9W	B006VRGLZY	1	1437004800
A2BTXDKAS1BWR7	B001HE0KJE	1	1436745600
A2XLJCVDWMQYFM	B000V61FXO	1	1378512000
AGG34W4Q3GTUN	B00FHU3G6I	1	1418688000
A7OWOI2WHIG4V	B00CUR29GY	1	1431993600
A1QDOS1ODOLH3P	B002CA6HJY	1	1461801600
A3AWB8K41TZQGX	B00AHXDGBA	1	1398556800
A4507F879T1SD	B00136LM0C	1	1512950400
A364B9H8S23AEY	B005D4SN3E	1	1408838400
A2CBL6ZXFPTWXS	B006Q77W8Y	1	1423699200
AAPOQVDM5ZTHB	B00123M3CW	1	1410307200
A22FY6TANJVKDP	B00136NFOI	1	1467244800
AD0APBS0F8A10	B01DQ6OH4Y	1	1487289600
A1KS6T1HFIDYMC	B0012251OK	1	1474070400
A4507F879T1SD	B000ULGKIK	1	1521763200
A33H2FCAJE6W8K	B000V64Y5K	1	1426982400
A1QDDXUZR8TJI5	B000W0CPME	1	1374537600
A3VWZMMIKPY2XU	B001OGRK4I	1	1524096000
A12K1E8F4UO91H	B01DOO46BM	1	1481155200
A12PBCOTS54DZY	B000TE9KM6	1	1407369600
A200KNB88Q63FK	B00207546Q	1	1463961600
A2LAR0255RB4L3	B0011W0CE0	1	1371168000
A1LOYGATDTIEZQ	B0131ICFMS	1	1470700800
AOLI24WRMWVLL	B01ACPRTQU	1	1470700800
A3KA1BJ6054XFF	B001PIYIYK	1	1462665600
A1HVTP58Q1CTJL	B0012251OK	1	1438732800
A1UBG473OUNBE8	B01DOO46BM	1	1481846400
A2OMDT29QMLAWQ	B000T1FQD6	1	1359590400
AZRLG90UYXB2R	B001232BWO	1	1377129600
A3NCSDNVU0VI3G	B000W1MDPW	1	1413763200
A1OR7PTQBLX8T0	B00JLJ185C	1	1429401600
A1FXI8ZGBK6M6R	B004ZDC7F4	1	1451347200
A3I7J6H0FSZQIW	B00136JJM0	1	1444348800
AERUANOZEDXMP	B00137XUX8	1	1398470400
A34KC9EY3ZQ5T8	B00B5CFVJW	1	1447891200
A3VSBLDBSDFJ5M	B00137ZGW6	1	1407456000
A2DMCDV67J1GGE	B000W08GMW	1	1358553600
A2H3JURQZOHVMB	B001BKGK5M	1	1451779200
A3MWUPQ0PFB5ZZ	B00O6DQJUW	1	1448496000
A2C5MDK9FAQP3E	B000W1MDPW	1	1458345600
A13ZE9XWRQPPYC	B00AP7YLNK	1	1436745600
A2W2GVDFF8P13G	B000TDCQXC	1	1416787200
A1QVVQFLT9P5Z2	B0051QIGY0	1	1420329600
A79ZZJYYRPN0X	B0013EWDMA	1	1462406400
AZFY6J33QEHAC	B00GJ2N10O	1	1405296000
A1L22XB2GMFBAK	B00U0YCXII	1	1485302400
A1MQHBOLQNMRAY	B0012EHIJ4	1	1522713600
A11YPBVPFU60I1	B00122UP64	1	1413158400
A1I3T4F8HRUPGV	B00137QMV0	1	1447027200
A32SJM5GPNG5QL	B00123LUXA	1	1400371200
A2E4U8F6DH3YJ2	B00136LEN2	1	1519171200
AY81OK72UYXK8	B001BZFEZY	1	1424390400
A21J2EINIO68RK	B00A7ZXBE0	1	1376524800
A31MXW79N2UKRO	B0011Z764Q	1	1484352000
A3QXAIQ3EHY7AD	B000WQ6XK8	1	1429142400
A19X9HOX9MUV5P	B001DQIXGS	1	1433462400
A348GYLVPWT8AK	B000W07JQG	1	1266537600
A1UTRB854JP5ML	B005AABV6M	1	1428624000
A2FPQFQV92NFBH	B000W18HWU	1	1457308800
A11YPD2K8RNLPQ	B000VZV9KY	1	1406937600
A2QKXTUGFT7Y0S	B00GJ2N10O	1	1407974400
AX2MZF9A6TP9S	B001UQS29E	1	1419033600
A831IBFQB2Y1W	B00W4T83JK	1	1444608000
A3UK5MH8JR22AO	B005W28SQO	1	1354752000
A2PNAOA52FOI95	B005F83KR2	1	1450569600
A1DTQ2IIPRDTST	B0013JWPPU	1	1510272000
A1VTEL32W5FM13	B0012EG1YC	1	1483228800
A1GAKF3270HPK5	B00136RVDY	1	1410912000
A1V6Z0OO03ECAX	B000TE71FE	1	1432944000
A368X6QTD8W4QX	B00136LFUO	1	1434585600
APGLWENL1CH7U	B002CA6ILG	1	1467676800
ASUA1W9IQR60G	B006G21UUA	1	1371168000
A3PQM82AFBR0B3	B0092MKTL2	1	1384214400
A2U5U2WZMUZNPZ	B001BHJZN4	1	1392076800
AHX3WF4PBV9D1	B000WT62UQ	1	1400457600
A6DSDTFL9O4HB	B000WLRXO8	1	1353888000
A1N9YUDRU7NV8X	B00137IIRG	1	1410912000
A3ATT81B4UL82O	B00137VWX8	1	1390176000
A1AJLUUSIFSTTP	B00F0AIBJC	1	1436832000
AYBXDW4P7GKVR	B009ZAXVGQ	1	1418256000
A16EAKILNT8A0E	B00137G9K4	1	1412553600
A12PBCOTS54DZY	B00137V5DK	1	1410566400
A2GXIKCQ7TT7ZZ	B01018KSJS	1	1460937600
A1Y0RV5HSDYMMO	B000VZMO6C	1	1420329600
AYVS2J8LM4DYH	B0011Z5K94	1	1367107200
A1HB19B8Q3Y4GZ	B000V62YAC	1	1439510400
A2F7KFGK8ET55R	B0157A5D36	1	1460937600
A3BKR3RCAZ7IOX	B0011Z762I	1	1511049600
A1P1Y27488LQ3I	B00136LQC6	1	1424563200
AJMNKIEV6HMJX	B00UC9F0FO	1	1491177600
A1QSM4J5IKE4BQ	B0011Z0XDC	1	1486080000
A1P08A3G1VUBVD	B009KGKF3M	1	1388016000
A1FE6H8WE41BEC	B00136LRVG	1	1429488000
ACNLW80ZD8VEA	B00137GKW6	1	1382918400
A10M52OJSDB8WK	B00136NI6S	1	1397865600
A12EGIBE31CTRF	B00137ILJQ	1	1411171200
A32HMOZVKF25A	B00137IPME	1	1394841600
A3BIV1X1K9R796	B001EEA1VE	1	1368921600
A10M52OJSDB8WK	B001BZDDUW	1	1410134400
A39HK7B1INNEC0	B002BPQ13M	1	1443312000
A3848J0A3D7XRU	B00137OBNQ	1	1381363200
A3ED5PM1M4VJML	B0011W1W5S	1	1427673600
AZ9VSHFW0PK2S	B005I0BR7C	1	1473984000
A1RWK72VF89I3R	B000YNNTWY	1	1387238400
AS34283W45T25	B00C0NFPTQ	1	1390435200
A10S4UO5V413Q5	B00JLJ185C	1	1446595200
A27YS4JDS7J3IC	B0045NAJ72	1	1342569600
AFLQK4C1ZES72	B000SZDX1K	1	1428278400
A329PQ0WJOIZL5	B009VLX8FS	1	1357862400
A3GJ6CFWN47N0U	B001NT1NXA	1	1359849600
A2HO0IEDD64204	B01E8ZF3D6	1	1431907200
A1FX35UETULSUD	B00J6155L8	1	1405209600
A74E00BR5Q4GV	B00K5RU88W	1	1428451200
A31RA0JII7TPFH	B0013D6RWS	1	1376438400
A3QK0YZD1YKOD8	B00LCLJX1I	1	1422576000
A2YO6ETTU9RYDU	B00940XGHG	1	1419897600
A1GGH5URZCKJQS	B000V616DS	1	1423872000
AZ226QM4H67TF	B00136J7ZE	1	1426377600
A3BHOM951PY42M	B000W1VU60	1	1416528000
A38DE2TCRXTVJL	B0011W5TAM	1	1426204800
A7BH80C3V2RUU	B000V68TJM	1	1506384000
A2U6GBLTMWMACQ	B00137MPQQ	1	1364169600
A1P3SPJ15O5RQ1	B00GBKIOWY	1	1421193600
A1DG05B7OHMNUH	B000WH7EAU	1	1359849600
A39LUHOIFMRRYL	B000ZDTP4O	1	1432425600
A25L5ZKTSXRYWY	B002IEW504	1	1464048000
A2MJTPNO8HIOUF	B00137UTI2	1	1421712000
ASIQE7YQGQ09Q	B000W174QU	1	1413676800
AC31ND7HT5SQ2	B000V62TQG	1	1409097600
A2MUX5Q2XZP6KD	B000S51XMQ	1	1401753600
A3LOOSHZEW2HIL	B000V66HBO	1	1367798400
A27NZDGOHSBIWH	B00136RO8Q	1	1500336000
A3CI38KCX6IQC7	B001NS5LMA	1	1340755200
AYYI6HYH1DQBP	B001AAAT7I	1	1356739200
A29O3NE3A4EJ20	B007I9O714	1	1377734400
A18GZP2AL72E0I	B0011Z10YI	1	1360713600
AR4UFLL7PKBWO	B0012F93D2	1	1462579200
A1A9WJHKBSTI4C	B00137RFPC	1	1366588800
A3ATT81B4UL82O	B0011Z10UM	1	1405036800
A1DSCK45R2GH0Z	B00ERMICY8	1	1426118400
A1AZIUMAD21LEY	B00136LMA2	1	1502150400
A3VXSKZ5T7IT6S	B000WZWW7M	1	1438300800
A38X3820MO0TAN	B0011Z0VPM	1	1448582400
A29OEPP0N74F2N	B004AXOBCG	1	1404691200
A2KREV6WKLOQBE	B009KGKF3M	1	1481241600
A1W7268RRFD3DJ	B000W00E2W	1	1328659200
A26M1I39ZANUCE	B00137QVVG	1	1479859200
A26ZTFWPTLLKIQ	B004BSH9GU	1	1355961600
AW7GPL4N7J90C	B00TJ67YUK	1	1477008000
A3N48AAHA8QBRM	B00BS4QSEE	1	1396224000
A32WYNH2TG3ZUS	B00137IJUM	1	1416009600
A2NF7AV60OSSAU	B0011Z4WP2	1	1508284800
A1CNUYQ2OESYDJ	B000Z0HZP8	1	1399766400
A1W4JJPULTADRA	B00136J7ZE	1	1383609600
A33H2FCAJE6W8K	B0014ETXBI	1	1426982400
A37P1O4CRZ7JA	B0018CMBRE	1	1504828800
AUHGZZWYUREM0	B00BBNJWR2	1	1395619200
A1M3F4G45OXRDI	B000TDB4R6	1	1434672000
AF9AKNFFW0LI4	B0011Z1BXS	1	1422144000
A1F6IEGFY6Z0KY	B000X6U6IM	1	1362009600
A1RGJA7LQ3B5H7	B0011Z4WT8	1	1410652800
A31CP63BILVWG0	B000V68RZI	1	1462060800
AO1B94M41NM9Y	B0011Z10Y8	1	1436400000
A36UTJA02MAGEN	B001232QT2	1	1436054400
A1JC9YO2WQIUVE	B0013EWRP8	1	1463788800
A3XJ5HY7KGVSH	B000VZPIDS	1	1414368000
A3PDF3DQCXC8DK	B0092MKTWQ	1	1362355200
A366JNHOWLQWQQ	B00CZF8B68	1	1400544000
A1VDYH7PRQK1NP	B0013804EU	1	1421366400
AOR7VND4GXUJ9	B0011W0CTA	1	1402876800
A2D1CDE6MU68HR	B00O0PO7IM	1	1386892800
A4622J2IA15MN	B001GH1ZQE	1	1182297600
A6XHF110BC856	B0018R143G	1	1343174400
AD3TIAJQV5WVX	B0013SELJO	1	1419379200
A3G29YZA25BVIC	B00AHXDKO8	1	1415836800
A16VSDB5WP0SNV	B001NT2PCS	1	1453248000
A2R7PJGG0BWY0J	B00136Q00O	1	1507420800
A3KQI694I9KL5L	B0012288VS	1	1416960000
A17EC2VMGJ1VMV	B00137G6TI	1	1401494400
AF9NWZ4SJ5ZUU	B00123HUKC	1	1417392000
A2NQTSUNRCWX26	B000WZWW7M	1	1369440000
A2UYBXJACYG1N9	B000V619SK	1	1453852800
A4O9YRC9ICVGJ	B000WLQKQ0	1	1363219200
APCN1K17GJ4SU	B00DPJUZ1M	1	1420243200
A11NCMBVWN14KD	B00CRMX53S	1	1405382400
A3SOV9HFM5H9T1	B000W06RLY	1	1523404800
A28YGXV9M762SH	B00137ILAA	1	1362614400
A1LKCGKFIED2F2	B0012288VS	1	1522972800
A3BZE98FY9G5F2	B00B3BE4Z2	1	1367452800
A29WOP35EHCFY2	B0013F0E16	1	1454716800
A28D19EB0R7QI4	B0058XDL8M	1	1417737600
A1D1IDI5S9TN9D	B00137V4MW	1	1375660800
AWAFSYBKPTZI4	B000W0AHYW	1	1371340800
A3BGV3LE5ZR19A	B000WGMYI8	1	1425340800
A1HDLQ79OCY4X2	B000VZV9TA	1	1439856000
A1QVVQFLT9P5Z2	B00LCLJX1I	1	1420329600
A2FM1IDLKUS5WF	B0043CJC3C	1	1472428800
A17YF2SZQBKW78	B0018CMBRE	1	1385942400
A1829A05KM55Z	B000V68LJ0	1	1480723200
A6UMJST9VMY8M	B001A7HBZO	1	1522886400
A1G0W2CV9GKZ20	B00136JCGS	1	1442620800
A8CVI82KIIW99	B00136NUG6	1	1512000000
AEM1QMZ7BPTGT	B00U0MOVDK	1	1478736000
A1NJSN12SA449U	B00136LVM6	1	1380412800
AMP7TQRWAIE84	B000W291YM	1	1240272000
A2GN4BPR465KFS	B007B6VOKQ	1	1356134400
A2PR4VEKXHZ0JU	B00137GGZC	1	1418342400
A2AGZT91KB7IL3	B00MS42PYA	1	1439337600
A3PJW5JV4DMWVE	B000WB0PJ8	1	1396137600
AUM4MGFN8HFK1	B00CBXKGO4	1	1468627200
A1VOSVK55YQMYD	B00136NOVM	1	1394323200
A2TQD6R721TBOJ	B00122T9DO	1	1359158400
A5UTBXSLXQLQ6	B00122MUDA	1	1360627200
A1DGWI8BBAKVIM	B00QNAJ06G	1	1424476800
A3PJ5FGZWHRYTI	B00136LIGA	1	1407974400
A1L05QJXHRBB87	B0050N8O7I	1	1411257600
A3W4D8XOGLWUN5	B00136LQ2Q	1	1340928000
A1H8OMGPQXB6QA	B0011Z762I	1	1379721600
A2HX0B8BK0HUJA	B00137KH9S	1	1419638400
AVKHYC2D7MD56	B009L5EOCU	1	1430179200
A2LCGXEO7HBM5R	B00ADYYZ3Q	1	1355788800
A1U7PGH7HQ96D5	B000VWKKTS	1	1410048000
AAPOQVDM5ZTHB	B000V693C4	1	1410307200
ARUKNNAOB3ODQ	B000VZLMWO	1	1373846400
A3CMIIP8HR5N1F	B00136NI9K	1	1439510400
A18B5QL328E02A	B00B9ZI5PC	1	1433894400
AVKHYC2D7MD56	B00136JDR6	1	1373414400
AIK8GHH8DRMFL	B000VZWPPM	1	1346457600
A20SZNEQJU638A	B00137MFXY	1	1436400000
AJDKYFN1XXZCJ	B000WOXVOQ	1	1437436800
A2NF7AV60OSSAU	B0013DDLNG	1	1509235200
A35CHV6Z75D672	B001144ELA	1	1365724800
ASF3J6HQE5QTE	B001UXP71S	1	1440720000
A19X9HOX9MUV5P	B00J9251T0	1	1433462400
AW7AZ7ZDRG9P0	B00BPLGCGE	1	1394150400
ALF0HXDJGI984	B006OJKCYA	1	1397174400
A1VZDPPHLYZ0KB	B0012444RI	1	1359158400
A30F6UDO72VG62	B0048YE6LS	1	1411862400
A2YECX5S65MH91	B00122X5VG	1	1435968000
A2CHZNEVN68UM3	B00136PP8M	1	1370217600
A364B9H8S23AEY	B00136RTJA	1	1408838400
AN4L59J9KEN0Z	B000WS2THW	1	1361404800
A2TXKUC8SN53H7	B00137GF6M	1	1418947200
AFN8B72NZ2DHD	B00F2OIZLA	1	1486512000
AXYHN7EAAVIVV	B009LUCOXQ	1	1395014400
A25AKAVI522CB0	B00122MLIY	1	1421625600
A1FVW47U1G96QV	B00136PN3E	1	1478217600
A3HU0B9XUEVHIM	B000JF21D0	1	1479427200
A3C2AT9BLJQUW1	B00MSA1XFQ	1	1414368000
A2WDX2YEWJDING	B00B6N69TQ	1	1457481600
A2966LIDHCRWK2	B01018KSJS	1	1448841600
A1RXDSG1KL0XNM	B0011Z4X9C	1	1448409600
A237E0FTADYM58	B000TE38VA	1	1409788800
AEFGLUXP3Q9IG	B00ELD1RPY	1	1468022400
A1TZF4NNL2SQP7	B00CJSHKEA	1	1405209600
A2S6QCNNN8AK91	B00C6MPTT2	1	1365379200
A2582KMXLK2P06	B000VWOQIY	1	1399075200
AZY0M1ANDSEPL	B00SZQ487M	1	1476230400
A2LDEDOQZH3VTP	B001248CEY	1	1405123200
A3O6I3D5VUI03S	B0013F48FY	1	1490313600
A3VCEF26TSSRFO	B00137YKU0	1	1404000000
AXND5887INISD	B0011Z0WQU	1	1409356800
A2UPMGMEPBQGKM	B0013G63QK	1	1358294400
A1BERCE19OOQGI	B00CZF8B68	1	1396483200
A1PSM2RAG9BM9F	B00136NIV8	1	1423440000
AKW5WFJ24WMW4	B000W08GMW	1	1433203200
AW93QPLG23B98	B008BNAOQ8	1	1362441600
A3QXAIQ3EHY7AD	B000WQ6XK8	1	1429142400
A2GPPDFZIK204Q	B00B93HM08	1	1471219200
A2VAK1FL2LSANH	B000WOUSQK	1	1427932800
A3QOB77NSEHGDB	B000WH7EAU	1	1410566400
A32WSG4H0EFZHO	B0011Z310Y	1	1373068800
A30BOVMHHGDSX0	B00137GJK4	1	1366156800
A3QYPZXL0OB11S	B00EH49FRE	1	1385164800
A2XH00B2HM52Z7	B000THHRKA	1	1429574400
AVTQB8FI2KW8Q	B00122MSXW	1	1386288000
A2U6BNFKHTR2ZV	B00137GHF6	1	1425254400
AB6O8EM172B74	B00137SPH4	1	1434499200
A1MAZQUR7WF4	B00136Q5ZY	1	1445904000
ALLU4SGSA4SJG	B000W15BRY	1	1359849600
A4F027AV3Y8L2	B000VZUJ3M	1	1360108800
A3BU84K8538H	B0011ZYPWM	1	1358985600
A2SXJZGMY90RZN	B0018Q621Q	1	1411344000
AS34283W45T25	B001BKQ0LG	1	1388102400
A14YTPQDH3PAZU	B00ANGV29Y	1	1419379200
A1K1Z8XHZLATOJ	B007JOM5XA	1	1356912000
A1M0L3S41QW8A8	B0011ZP3YG	1	1430352000
ADRHDDMUP268W	B005UWEKZE	1	1388534400
A3POF47RMK5I8R	B00137OCN0	1	1404259200
A3DSB4CQTP4KPO	B00TIO3XMQ	1	1435276800
AS0CCKP5ZB0M6	B00B9ZI5PC	1	1442102400
A1QIZFFDOSBDTA	B003Y3UO88	1	1377043200
A203WLJ31GIUTB	B008BNAOQ8	1	1383782400
A8P4D7BY5W1WM	B00I3GJ298	1	1415491200
A1ATS3PBW6WSP7	B009KGKF3M	1	1410307200
A1G1PJT7DK9337	B001232CNW	1	1405468800
A1AQ50U64HTLEB	B000VWMTHE	1	1440892800
A3D20W1YAFU03Q	B0013F5N62	1	1443312000
A1QJY8E7WD4VV0	B00122ML0W	1	1413072000
A1U85S5Z7F8OZC	B0085LGZKA	1	1409961600
AZWGNYTKSK9JS	B00D8KPO9Q	1	1433030400
A3KJ6JAZPH382D	B00122QCDY	1	1247961600
A3FZE80Q37EE2G	B007OUDV3W	1	1405468800
A2TTBO023PYYBA	B007MU87KG	1	1478995200
A2DXJCRPFJP0Y9	B00122CCVU	1	1412467200
A2YONIC59CB94Y	B00137GB8Y	1	1429401600
AF41BTPPUXYB9	B000VXDWVK	1	1396915200
A2ZYKWGXKU35MT	B00GLP4AJK	1	1452556800
A5ZELOQA2OY7V	B00129GB8I	1	1370736000
A3L1UEDJO88Z30	B00136JJM0	1	1481328000
A1PSMCVFBZEWEF	B000S3BNY6	1	1428451200
AXPNF0F04FDPN	B001IAOQOW	1	1462406400
A9AQGI38F6395	B00ATOB3L2	1	1473292800
AL05KLVNUGLPN	B00122MLIY	1	1406678400
A4KVXNCQI8A5Q	B00137YKTG	1	1415750400
AVQHN4G06F4Q1	B000W06RLY	1	1424822400
AHX3WF4PBV9D1	B00136LRVG	1	1415923200
AARHFHP17QFNG	B00973F588	1	1365033600
A3M3Q3OVHEZYCP	B00137MM8C	1	1414195200
A2I05RUVN2GIRP	B00136JL8W	1	1426032000
A2UFJ5NIT2RFCM	B0011Z5IFK	1	1487030400
A24NL78E7KQLZY	B00137XD0S	1	1420070400
AJBZ5EHYE9YOB	B00137KRYS	1	1412899200
A2OYZTAWLIM68P	B00CMIUOPE	1	1370476800
A2MZDXW018TVJE	B0018CEL4A	1	1370044800
A1DBBXU90XZJCK	B001IOX1XU	1	1506556800
A3K43QBDJVG6Y8	B000SZIR0C	1	1404345600
A980LFTTNQ8O7	B0014J3AH6	1	1355961600
A2TTBO023PYYBA	B0011Z77TA	1	1418515200
AJL9O252WPN76	B001ERSL86	1	1452816000
A1UW6KDWGYTVS8	B00136PV90	1	1402531200
A3IH5L48F016GF	B00136RUWG	1	1382313600
A207YLBL3U4ACG	B000S3JC9E	1	1504396800
A39QC1ZC4DK46Y	B000VWU2NC	1	1252713600
A2IIHYLKO4OUB1	B00NQLSJNA	1	1420416000
AFJGZ5H8JXIXZ	B0011W3WRE	1	1388016000
A23I4TZSZYSY1Q	B00138GYFS	1	1085788800
AT2NMYYV95TIM	B001NTDU18	1	1360713600
A36R1GGNDJ0R5I	B0091LH1WE	1	1346112000
AIM5FVQ3Y1OSZ	B0058U21N6	1	1513641600
A13K7F8BHA6ZPX	B000TDWOAM	1	1416873600
A3ILDSCEJJWS9I	B0013F470A	1	1423008000
A1GQAKL9CGQLP1	B000V6O39M	1	1433980800
A23PHJVJY2DFOD	B0012CS3YU	1	1426809600
A2X2NZPZ5PJGC0	B000THE2Q2	1	1417737600
A1I8BJY2M3A4CO	B008BNARH4	1	1376352000
A39LJ3P2XJC8ZP	B000S3BNY6	1	1359072000
A2TTBO023PYYBA	B01E7RWTYG	1	1478995200
AMP7TQRWAIE84	B00136LEMS	1	1204070400
A1WRH7QVMOS2FA	B00137KH9S	1	1460592000
A3K9AIZPX1T4QA	B006Q77W8Y	1	1418774400
A2DXJCRPFJP0Y9	B00122TDGC	1	1412467200
A1KE19CDYIO2YN	B00122Z5A0	1	1383868800
A3LGIFP5LEQPOY	B000W03LA4	1	1374278400
A9MPCNK6AD8A6	B00FY9PGJ2	1	1380844800
A1NI2Z40OTQVA0	B000SXIZUQ	1	1441411200
A2JOEZM6TG3LFP	B0011Z310Y	1	1481155200
A2CPH59O4UUAOO	B00137SX94	1	1381708800
A25HXZYBETEVW0	B007PXZCP8	1	1463356800
A1UHFH9CTOXABO	B00SZQ487M	1	1488412800
A1ZM7RXT73K1KF	B00137QMFG	1	1428451200
A3NCSDNVU0VI3G	B00136Q00O	1	1409011200
A15PZXBU8JJDZJ	B001GDRTLI	1	1436745600
A2IUCH656JN379	B0092MKTWQ	1	1373846400
A35IMJ44IJYK1F	B00CZF8B68	1	1397692800
A1L0T3KRHRRYPM	B00EQRHZNI	1	1441843200
A2C7H7VGAEG6RG	B0012EESZG	1	1441497600
AQXONP44SBNOR	B000VH32T8	1	1427760000
A3DBPYCCYOSQ1V	B00JLJ185C	1	1459123200
A1R09VOIY4ULJV	B005JV4T70	1	1368403200
A39VP8I0ATNCB1	B0026BI3OQ	1	1408752000
A223J82C2YCYOH	B00123FAM2	1	1392595200
A3BZIXUPWNY4HH	B000W23IAU	1	1365724800
A2TFRMJG12K3WO	B00GLP4JP0	1	1395360000
AGA6B2IDC8WE	B000WH0UKQ	1	1428537600
A1QHNY0AOGAWHA	B000W1MDPW	1	1379289600
